id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio
14666,11,11,0,11,0,11,0,11,0,11,0
14667,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
14668,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
14676,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
14680,16.3,16.3,0,16.3,0,16.3,0,16.3,0,16.3,0
14697,15.9,15.9,0,15.9,0,15.9,0,15.9,0,14.5,0.0966
14703,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
14720,25,25,0,25,0,25,0,25,0,25,0
14730,10.3,10.3,0,10.3,0,,,,,8,0.288
14731,10.3,10.3,0,10.3,0,,,,,,
14751,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0
14752,,,,,,,,,,,
14755,18,18,0,18,0,18,0,18,0,18,0
14756,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
14766,22.9,22.9,0,22.9,0,22.9,0,22.9,0,,
14767,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0
14770,8,8,0,8,0,8,0,8,0,8,0
14774,57.5,57.5,0,57.5,0,57.5,0,57.5,0,57.5,0
14775,9,9,0,9,0,9,0,9,0,7.9,0.139
14776,9,9,0,9,0,9,0,9,0,7.9,0.139
14782,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
14788,59.9,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0
14789,34.9,34.9,0,34.9,0,34.9,0,34.9,0,34.9,0
14791,24.5,24.5,0,24.5,0,24.5,0,24.5,0,18.6,0.317
14798,32,32,0,32,0,32,0,32,0,32,0
14971,57,57,0,57,0,57,0,57,0,54,0.0556
15015,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
15016,,,,,,,,,,,
15024,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
15054,70,70,0,70,0,70,0,70,0,70,0
15056,12,12,0,12,0,12,0,12,0,12,0
15059,,,,,,,,,,,
15060,,,,,,,,,,,
15067,13,13,0,13,0,13,0,13,0,11,0.182
15069,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0
15075,13,13,0,13,0,13,0,13,0,11,0.182
15077,29.5,29.5,0,29.5,0,29.5,0,29.5,0,28.5,0.0351
15078,55,55,0,55,0,55,0,55,0,,
15083,13,13,0,13,0,13,0,13,0,11,0.182
15089,7,7,0,7,0,7,0,7,0,7,0
15090,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
15091,15,15,0,15,0,15,0,15,0,15,0
15099,15,15,0,15,0,15,0,15,0,15,0
15250,17.5,17.5,0,17.5,0,17.5,0,17.5,0,15.5,0.129
15251,17.5,17.5,0,17.5,0,17.5,0,17.5,0,15.5,0.129
15252,17.5,17.5,0,17.5,0,17.5,0,17.5,0,13,0.346
15255,17.5,17.5,0,17.5,0,17.5,0,17.5,0,15.5,0.129
15334,28,28,0,28,0,28,0,28,0,,
15385,16.7,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0
15550,80,80,0,,,80,0,80,0,80,0
15553,56.5,56.5,0,56.5,0,56.5,0,56.5,0,56.5,0
15554,17.9,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0
15556,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0
15558,40,40,0,40,0,40,0,40,0,40,0
15559,65.5,65.5,0,,,,,65.5,0,65.5,0
15560,10.2,10.2,0,10.2,0,10.2,0,10.2,0,,
15571,27,27,0,27,0,27,0,27,0,,
15628,16.7,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0
15782,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
15788,23,23,0,23,0,23,0,23,0,23,0
15789,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
15790,39.5,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0
15878,71,71,0,71,0,71,0,71,0,71,0
16001,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
16006,14,14,0,14,0,14,0,14,0,14,0
16025,67.5,67.5,0,67.5,0,67.5,0,67.5,0,56.5,0.195
16040,589,589,0,589,0,589,0,589,0,589,0
16045,13,13,0,13,0,13,0,13,0,,
16046,13,13,0,13,0,13,0,13,0,13,0
16048,13,13,0,13,0,13,0,13,0,,
16049,13,13,0,,,13,0,13,0,13,0
16053,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
16075,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
16078,12,12,0,12,0,12,0,12,0,12,0
16079,12,12,0,12,0,12,0,12,0,12,0
16080,30,30,0,30,0,30,0,30,0,27.5,0.0909
16081,12,12,0,12,0,12,0,12,0,12,0
16082,12,12,0,12,0,12,0,12,0,12,0
16086,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
16087,15.9,15.9,0,15.9,0,15.9,0,15.9,0,14.5,0.0966
16088,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
16098,56.3,56.3,0,56.3,0,56.3,0,56.3,0,53.7,0.0484
16099,57,57,0,57,0,57,0,57,0,57,0
16102,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
16366,54,54,0,54,0,54,0,54,0,48,0.125
16513,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0
16525,,,,,,,,,,,
16526,7,7,0,7,0,7,0,7,0,7,0
16605,85.5,85.5,0,85.5,0,85.5,0,85.5,0,,
16630,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
16633,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
16634,220,220,0,220,0,220,0,220,0,,
16642,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
16643,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
16644,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
16671,33,33,0,33,0,33,0,33,0,33,0
16676,32.9,32.9,0,32.9,0,32.9,0,37,-0.111,37,-0.111
16684,180,180,0,180,0,180,0,180,0,180,0
16873,25,25,0,25,0,25,0,25,0,25,0
16875,25,25,0,25,0,25,0,25,0,25,0
16876,25,25,0,25,0,25,0,25,0,25,0
16877,25,25,0,25,0,25,0,25,0,25,0
17001,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
17002,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
17004,13,13,0,13,0,13,0,13,0,13,0
17005,12.5,12.5,0,12.5,0,12.5,0,12.5,0,,
17006,5.9,5.9,0,5.9,0,5.9,0,,,,
17007,5.9,5.9,0,5.9,0,5.9,0,,,4.9,0.204
17009,5,5,0,5,0,5,0,5,0,5,0
17012,5,5,0,5,0,5,0,5,0,5,0
17018,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
17021,28,28,0,28,0,28,0,28,0,28,0
17023,28,28,0,28,0,28,0,28,0,28,0
17024,8,8,0,8,0,8,0,8,0,8,0
17037,67,67,0,67,0,67,0,67,0,67,0
17038,67,67,0,67,0,67,0,67,0,67,0
17039,67,67,0,67,0,67,0,67,0,67,0
17040,125,125,0,125,0,125,0,125,0,125,0
17045,8.9,8.9,0,8.9,0,8.9,0,9.9,-0.101,9.9,-0.101
17047,8.9,8.9,0,8.9,0,8.9,0,9.9,-0.101,9.9,-0.101
17048,8.9,8.9,0,8.9,0,8.9,0,9.9,-0.101,9.9,-0.101
17049,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
17050,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
17058,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
17060,9,9,0,,,,,,,,
17061,20,20,0,20,0,,,20,0,18.9,0.0582
17063,13,13,0,13,0,13,0,13,0,13,0
17064,13,13,0,13,0,13,0,13,0,13,0
17065,13,13,0,13,0,13,0,13,0,13,0
17066,16,16,0,16,0,16,0,16,0,16,0
17067,16,16,0,16,0,16,0,16,0,16,0
17068,,,,,,,,,,,
17070,109,109,0,109,0,109,0,109,0,99,0.101
17073,16.9,16.9,0,16.9,0,16.9,0,16.9,0,,
17078,10,10,0,10,0,10,0,10,0,10,0
17083,23,23,0,23,0,23,0,23,0,21,0.0952
17090,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
17098,27.5,27.5,0,27.5,0,27.5,0,27.5,0,25,0.1
17100,57.5,57.5,0,57.5,0,57.5,0,57.5,0,,
17120,10,10,0,10,0,10,0,10,0,10,0
17124,6.9,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0
17140,8,8,0,8,0,8,0,8,0,8,0
17152,75,75,0,75,0,75,0,75,0,75,0
17153,,,,,,,,,,,
17154,7.3,7.3,0,7.3,0,7.3,0,7.3,0,6.8,0.0735
17155,7.2,7.2,0,7.2,0,7.2,0,7.2,0,6.8,0.0588
17156,7.3,7.3,0,7.3,0,7.3,0,7.3,0,6.8,0.0735
17161,33.5,33.5,0,,,,,33.5,0,33.5,0
17162,22,22,0,22,0,22,0,22,0,16.5,0.333
17166,,,,,,,,,,,
17172,188,188,0,188,0,188,0,188,0,188,0
17178,4,4,0,4,0,4,0,4,0,4,0
17179,6,6,0,6,0,6,0,6,0,6,0
17181,21,21,0,21,0,21,0,21,0,21,0
17187,,,,,,,,,,,
17208,13.3,13.3,0,13.3,0,13.3,0,13.3,0,13.3,0
17214,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
17215,25.5,25.5,0,25.5,0,25.5,0,25.5,0,,
17225,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
17226,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
17227,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
17231,,,,,,,,,,,
17232,5.8,5.8,0,5.8,0,5.8,0,5.8,0,6.5,-0.108
17233,12.5,12.5,0,12.5,0,12.5,0,15,-0.167,14.4,-0.132
17237,46,46,0,46,0,46,0,46,0,41.5,0.108
17238,85,85,0,85,0,85,0,85,0,85,0
17239,23.9,23.9,0,23.9,0,23.9,0,28.5,-0.161,28.5,-0.161
17240,23.9,23.9,0,23.9,0,23.9,0,28.5,-0.161,28.5,-0.161
17244,80,80,0,80,0,80,0,,,,
17245,130,130,0,130,0,130,0,130,0,130,0
17246,130,130,0,130,0,130,0,130,0,130,0
17250,265,265,0,265,0,265,0,265,0,265,0
17251,265,265,0,265,0,265,0,265,0,265,0
17256,65,65,0,65,0,65,0,65,0,65,0
17269,60,60,0,60,0,60,0,60,0,60,0
17270,25,25,0,25,0,25,0,25,0,25,0
17281,,,,,,,,,,,
17292,110,110,0,110,0,110,0,110,0,110,0
17294,16,16,0,16,0,16,0,16,0,14.5,0.103
17296,175,175,0,175,0,175,0,175,0,175,0
17298,16.5,16.5,0,16.5,0,16.5,0,16.5,0,14.9,0.107
17305,169,169,0,169,0,169,0,169,0,169,0
17306,245,245,0,245,0,245,0,245,0,245,0
17322,31,31,0,31,0,31,0,31,0,31,0
17331,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
17332,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0
17333,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
17335,35,35,0,35,0,35,0,35,0,35,0
17336,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
17337,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
17353,17,17,0,17,0,17,0,17,0,17,0
17355,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0
17362,36.5,36.5,0,36.5,0,36.5,0,36.5,0,27.5,0.327
17365,35,35,0,35,0,35,0,35,0,29,0.207
17367,7,7,0,7,0,7,0,7,0,6.1,0.148
17372,31,31,0,31,0,31,0,31,0,31,0
17373,21.5,21.5,0,21.5,0,21.5,0,21.5,0,17.5,0.229
17374,21.5,21.5,0,21.5,0,21.5,0,21.5,0,18.6,0.156
17379,31,31,0,31,0,31,0,31,0,31,0
17381,15.6,15.6,0,15.6,0,15.6,0,15.6,0,13,0.2
17382,15.6,15.6,0,15.6,0,15.6,0,15.6,0,13.5,0.156
17383,,,,,,,,,,,
17385,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
17388,12,12,0,12,0,12,0,12,0,12,0
17391,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0
17392,36,36,0,36,0,36,0,36,0,36,0
17393,36,36,0,36,0,36,0,36,0,36,0
17394,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.1,0.115
17397,75,75,0,75,0,75,0,75,0,75,0
17398,72.5,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0
17399,70,70,0,70,0,70,0,70,0,70,0
17400,29.9,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0
17401,29.9,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0
17404,99,99,0,99,0,99,0,99,0,99,0
17409,99,99,0,99,0,99,0,99,0,99,0
17410,99,99,0,,,,,,,,
17423,76,76,0,76,0,76,0,76,0,71,0.0704
17432,75,75,0,75,0,75,0,75,0,75,0
17469,150,150,0,150,0,150,0,150,0,150,0
17474,38,38,0,38,0,38,0,38,0,35,0.0857
17476,240,240,0,240,0,240,0,240,0,240,0
17477,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
17501,6,6,0,6,0,6,0,6,0,5,0.2
17504,16,16,0,16,0,16,0,16,0,14.5,0.103
17521,,,,,,,,,,,
17523,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
17524,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
17533,40.9,40.9,0,40.9,0,40.9,0,40.9,0,40.9,0
17538,7,7,0,7,0,7,0,7,0,6.8,0.0294
17543,31,31,0,31,0,31,0,31,0,28,0.107
17546,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0
17547,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
17548,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
17552,27.5,27.5,0,27.5,0,27.5,0,27.5,0,,
17553,,,,,,,,,,,
17556,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0
17570,23,23,0,,,,,,,,
17571,23,23,0,,,,,,,,
17572,23,23,0,23,0,23,0,23,0,23,0
17575,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
17576,8,8,0,8,0,8,0,8,0,8,0
17577,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
17578,8,8,0,8,0,8,0,8,0,8,0
17579,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
17580,8,8,0,8,0,8,0,8,0,7.5,0.0667
17584,1.7,1.7,0,1.7,0,1.7,0,1.7,0,1.7,0
17585,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
17586,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
17587,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
17588,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
17597,14,14,0,14,0,14,0,14,0,14,0
17600,6,6,0,6,0,6,0,6,0,6,0
17601,6,6,0,6,0,6,0,6,0,6,0
17604,17,17,0,17,0,17,0,17,0,17,0
17612,6,6,0,6,0,6,0,6,0,6,0
17615,4.9,4.9,0,4.9,0,5,-0.02,5,-0.02,5,-0.02
17616,4.9,4.9,0,4.9,0,5,-0.02,5,-0.02,5,-0.02
17624,18,18,0,18,0,18,0,18,0,,
17629,6.9,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0
17630,10,10,0,10,0,10,0,10,0,10,0
17631,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
17632,6.9,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0
17635,6.9,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0
17636,10.9,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0
17642,115,115,0,115,0,115,0,115,0,115,0
17650,7,7,0,7,0,7,0,7,0,7,0
17652,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
17653,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
17654,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
17676,30,30,0,30,0,30,0,30,0,30,0
17677,35,35,0,35,0,35,0,35,0,35,0
17680,185,185,0,185,0,185,0,185,0,185,0
17683,80,80,0,80,0,80,0,80,0,70,0.143
17684,80,80,0,80,0,80,0,80,0,,
17685,80,80,0,80,0,80,0,80,0,70,0.143
17686,80,80,0,80,0,80,0,80,0,70,0.143
17691,38,38,0,38,0,38,0,38,0,38,0
17692,38,38,0,38,0,38,0,38,0,38,0
17697,24,24,0,24,0,24,0,24,0,24,0
17699,,,,,,,,,,,
17700,22,22,0,,,,,22,0,22,0
17704,10,10,0,10,0,10,0,,,10,0
17705,4,4,0,4,0,4,0,4,0,4,0
17706,10.9,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0
17707,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
17708,8.5,8.5,0,8.5,0,8.5,0,8.5,0,7.8,0.0897
17714,6,6,0,6,0,6,0,6,0,6,0
17721,45,45,0,45,0,45,0,45,0,45,0
17727,151,151,0,151,0,151,0,151,0,151,0
17728,7.5,7.5,0,7.5,0,7.5,0,,,,
17737,11,11,0,11,0,11,0,11,0,11,0
17739,30,30,0,30,0,30,0,30,0,30,0
17740,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0
17753,7.6,7.6,0,7.6,0,7.6,0,7.6,0,7.6,0
17761,9,9,0,9,0,9,0,9,0,8.6,0.0465
17762,14,14,0,14,0,14,0,14,0,14.5,-0.0345
17763,,,,,,,,,,,
17767,25,25,0,25,0,25,0,25,0,25,0
17772,62.5,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0
17773,62.5,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0
17774,62.5,62.5,0,62.5,0,62.5,0,62.5,0,56,0.116
17776,40.5,40.5,0,40.5,0,40.5,0,40.5,0,40.5,0
17786,91,91,0,91,0,65,0.4,65,0.4,65,0.4
17788,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
17791,31.9,31.9,0,31.9,0,31.9,0,36.5,-0.126,36.5,-0.126
17792,31.9,31.9,0,31.9,0,31.9,0,36.5,-0.126,36.5,-0.126
17802,5.9,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0
17814,61,61,0,61,0,61,0,61,0,61,0
17818,150,150,0,150,0,150,0,150,0,150,0
17819,12,12,0,,,,,,,,
17820,56,56,0,56,0,56,0,56,0,56,0
17821,464,464,0,475,-0.0232,475,-0.0232,475,-0.0232,460,0.0087
17822,419,419,0,419,0,419,0,419,0,405,0.0346
17823,25,25,0,25,0,25,0,25,0,,
17824,85,85,0,85,0,85,0,85,0,85,0
17827,,,,,,,,,,,
17837,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
17838,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
17845,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
17848,140,140,0,140,0,140,0,140,0,140,0
17849,52,52,0,52,0,52,0,52,0,52,0
17850,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0
17851,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0
17854,,,,,,,,,,,
17855,,,,,,,,,,,
17856,18,18,0,18,0,18,0,18,0,18,0
17861,,,,,,,,,,,
17862,62,62,0,62,0,62,0,62,0,62,0
17864,25,25,0,25,0,25,0,25,0,25,0
17870,23.5,23.5,0,23.5,0,23.5,0,23.5,0,18.5,0.27
17871,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
17876,118,118,0,118,0,118,0,118,0,118,0
17877,118,118,0,118,0,118,0,118,0,118,0
17879,151,151,0,151,0,151,0,151,0,151,0
17883,19,19,0,19,0,19,0,19,0,19,0
17884,20,20,0,20,0,20,0,20,0,20,0
17887,12.5,12.5,0,12.5,0,12.5,0,12.5,0,,
17890,9,9,0,9,0,9,0,9,0,9,0
17900,13,13,0,13,0,13,0,13,0,13,0
17904,174,174,0,174,0,174,0,174,0,169,0.0296
17911,,,,,,,,,,,
17919,7.9,7.9,0,7.9,0,7.9,0,9,-0.122,9,-0.122
17921,19.5,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
17923,45,45,0,45,0,45,0,45,0,45,0
17924,103,103,0,103,0,103,0,103,0,103,0
17926,118,118,0,118,0,118,0,118,0,118,0
17927,28,28,0,28,0,28,0,28,0,28,0
17931,52,52,0,52,0,52,0,52,0,52,0
17932,,,,,,,,,,,
17933,52,52,0,52,0,52,0,52,0,52,0
17935,14.8,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0
17936,14.8,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0
17937,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
17941,19.5,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
17942,19.5,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
17943,19.5,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
17947,25,25,0,25,0,25,0,25,0,25,0
17951,77.5,77.5,0,77.5,0,77.5,0,77.5,0,77.5,0
17953,,,,,,,,,,,
17954,2.5,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0
17955,2.5,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0
17956,,,,,,,,,,,
17957,,,,,,,,,,,
17958,4.3,4.3,0,4.3,0,4.3,0,4.3,0,3.8,0.132
17959,4.3,4.3,0,4.3,0,4.3,0,4.3,0,3.8,0.132
17960,4.3,4.3,0,4.3,0,4.3,0,4.3,0,3.8,0.132
17965,20.5,20.5,0,20.5,0,20.5,0,20.5,0,18,0.139
17966,4.5,4.5,0,4.5,0,4.5,0,4.5,0,3.8,0.184
17967,4.3,4.3,0,4.3,0,4.3,0,4.3,0,3.8,0.132
17968,4.3,4.3,0,4.3,0,4.3,0,4.3,0,3.8,0.132
17971,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
17972,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
18004,140,140,0,140,0,140,0,140,0,140,0
18005,140,140,0,140,0,140,0,140,0,140,0
18017,14,14,0,14,0,14,0,14,0,12.5,0.12
18031,20,20,0,20,0,20,0,20,0,20,0
18032,18,18,0,18,0,18,0,18,0,18,0
18033,22,22,0,22,0,22,0,22,0,22,0
18035,,,,,,,,,,,
18036,18,18,0,18,0,18,0,18,0,18,0
18037,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0
18038,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
18053,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0
18058,,,,,,,,,,,
18067,,,,,,,,,,,
18071,66.5,66.5,0,66.5,0,66.5,0,66.5,0,59,0.127
18073,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
18074,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
18076,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
18077,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
18079,,,,,,,,,,,
18080,17,17,0,17,0,17,0,17,0,17,0
18081,18,18,0,18,0,18,0,18,0,18,0
18087,70,70,0,70,0,70,0,70,0,70,0
18097,,,,,,,,,,,
18113,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0
18143,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0
18619,5.4,5.4,0,5.4,0,5.4,0,5.4,0,5.4,0
18717,140,140,0,140,0,140,0,140,0,135,0.0363
18799,2.9,2.9,0,2.9,0,2.9,0,2.9,0,2.9,0
19024,16,16,0,16,0,16,0,16,0,16,0
19089,6,6,0,6,0,6,0,6,0,6,0
19178,17.7,17.7,0,17.7,0,17.7,0,17.7,0,17.7,0
19194,18,18,0,18,0,18,0,18,0,15.9,0.132
19719,59,59,0,59,0,59,0,59,0,59,0
19785,24.5,24.5,0,24.5,0,24.5,0,,,24.5,0
19823,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0
19827,37.5,37.5,0,37.5,0,37.5,0,,,37.5,0
20246,,,,,,,,,,,
20487,10.9,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0
20659,,,,,,,,,,,
20781,21.5,21.5,0,21.5,0,21.5,0,,,21.5,0
20798,40.5,40.5,0,40.5,0,40.5,0,40.5,0,40.5,0
20858,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
21401,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
21402,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
21577,3.2,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0
22052,,,,,,,,,,,
22195,17.9,17.9,0,17.9,0,17.9,0,17.9,0,16,0.119
22198,,,,,,,,,,,
22202,,,,,,,,,,,
22209,28.9,28.9,0,28.9,0,28.9,0,28.9,0,25.8,0.12
22343,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
22344,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
22346,61,61,0,61,0,61,0,61,0,57,0.0702
22347,6.9,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0
22348,46.5,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0
22356,45,45,0,45,0,45,0,45,0,45,0
22382,7.5,7.5,0,7.5,0,7.5,0,7.5,0,,
22755,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
22757,35,35,0,35,0,35,0,35,0,35,0
22785,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
22790,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
22793,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
22794,20.5,20.5,0,,,,,,,20.5,0
22805,22.5,22.5,0,22.5,0,22.5,0,22.5,0,,
22806,24,24,0,24,0,24,0,24,0,24,0
22807,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
23264,48,48,0,48,0,48,0,48,0,48,0
23272,40,40,0,40,0,40,0,40,0,40,0
23329,26.1,26.1,0,26.1,0,26.1,0,26.1,0,26.1,0
23477,41,41,0,41,0,41,0,41,0,36,0.139
23531,59,59,0,59,0,59,0,59,0,59,0
23540,16,16,0,16,0,16,0,16,0,16,0
24007,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
24040,15.3,15.3,0,15.3,0,15.3,0,15.3,0,15.3,0
24112,25.5,25.5,0,25.5,0,25.5,0,25.5,0,24.9,0.0241
24120,,,,,,,,,,,
24306,75,75,0,75,0,75,0,75,0,75,0
24401,16.5,16.5,0,16.5,0,16.5,0,16.5,0,15,0.1
24402,31.5,31.5,0,31.5,0,31.5,0,31.5,0,28.5,0.105
24403,28.5,28.5,0,28.5,0,28.5,0,28.5,0,26,0.0962
24406,41,41,0,41,0,41,0,,,37,0.108
24699,81,81,0,81,0,81,0,81,0,81,0
24870,3.5,3.5,0,3.5,0,3.5,0,3.9,-0.103,3.8,-0.0789
24887,5,5,0,5,0,5,0,5,0,5,0
24888,11,11,0,11,0,11,0,11,0,11,0
24889,13,13,0,13,0,13,0,13,0,13,0
25640,48,48,0,48,0,48,0,48,0,48,0
25771,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
25789,17,17,0,17,0,17,0,17,0,17,0
26874,1.09e+03,1.09e+03,0,1.09e+03,0,1.09e+03,0,1.09e+03,0,1.09e+03,0
27110,10,10,0,10,0,10,0,10,0,9,0.111
27918,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10,0.05
