id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio
413488,2.2,2.2,0,2.2,0,2.2,0,2.2,0,2.2,0
413496,,,,,,,,,,,
413623,22.5,21,0.0714,21,0.0714,21,0.0714,21,0.0714,21,0.0714
413690,84.5,84.5,0,84.5,0,84.5,0,84.5,0,84.5,0
414000,,,,,,,,,,,
414031,21.5,21.5,0,21.5,0,21.5,0,17.7,0.215,17.7,0.215
414032,22.5,22.5,0,22.5,0,22.5,0,17.7,0.271,,
414035,21.5,21.5,0,21.5,0,21.5,0,17.7,0.215,17.7,0.215
414036,,,,,,,,,,,
414069,70,70,0,70,0,70,0,70,0,70,0
414105,29,29,0,29,0,29,0,29,0,29,0
414123,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
414271,175,175,0,175,0,175,0,175,0,175,0
414403,9.7,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0
414405,9.7,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0
414407,9.7,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0
414410,9,9,0,9,0,9,0,9,0,9,0
414442,30,30,0,30,0,30,0,30,0,30,0
414654,13,13,0,13,0,13,0,13,0,13,0
414891,15,15,0,15,0,15,0,15,0,15,0
414930,5,5,0,5,0,5,0,5,0,5,0
414999,10,10,0,10,0,10,0,10,0,,
415006,10,10,0,10,0,10,0,10,0,10,0
415012,50,50,0,50,0,50,0,46,0.087,46,0.087
415740,12.5,12.5,0,12.5,0,12.5,0,12.5,0,,
415987,36.5,36.5,0,36.5,0,36.5,0,36,0.0139,36,0.0139
416266,39.6,39.6,0,39.6,0,39.6,0,39.1,0.0128,39.1,0.0128
416487,60.3,60.3,0,60.3,0,60.3,0,57,0.0579,57,0.0579
416665,53,53,0,53,0,53,0,53,0,53,0
416740,248,248,0,248,0,248,0,193,0.283,193,0.283
416835,79.5,79.5,0,79.5,0,79.5,0,73,0.089,73,0.089
416860,4.2,4.2,0,4.2,0,4.2,0,4.2,0,,
417386,29.9,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0
417432,24,24,0,24,0,24,0,24,0,24,0
417995,33,33,0,33,0,33,0,33,0,,
418030,215,215,0,215,0,215,0,215,0,204,0.0539
418099,5,5,0,5,0,5,0,5,0,5,0
418140,,,,,,,,,,,
418234,29,29,0,29,0,29,0,29,0,32,-0.0938
418536,2,2,0,2,0,2,0,2,0,2,0
418676,10.5,10.5,0,10.5,0,,,10.5,0,10.5,0
418684,10.5,,,10.5,0,,,10.5,0,10.5,0
418722,10.5,,,10.5,0,,,10.5,0,10.5,0
418730,10.5,,,10.5,0,,,10.5,0,10.5,0
418749,4.4,4.4,0,4.4,0,4.4,0,4,0.1,4,0.1
418757,,,,,,,,,,,
419176,,,,,,,,,,,
420395,22.5,22.5,0,22.5,0,,,22.5,0,22.5,0
420441,56,56,0,56,0,56,0,56,0,56,0
420980,,,,,,,,,,,
420999,,,,,,,,,,,
421045,15,15,0,15,0,15,0,15,0,10.7,0.402
421123,29,29,0,29,0,29,0,29,0,29,0
421391,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
421422,,,,,,,,,,,
421448,,,,,,,,,,,
421456,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
421557,43.3,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0
421634,100,100,0,100,0,100,0,100,0,100,0
421758,99,99,0,99,0,99,0,99,0,99,0
422061,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
422335,12.2,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0
422933,65,65,0,65,0,65,0,55,0.182,55,0.182
423031,8,8,0,8,0,8,0,8,0,,
423734,119,119,0,119,0,119,0,119,0,119,0
423750,130,130,0,130,0,130,0,130,0,130,0
423769,42,42,0,42,0,42,0,42,0,42,0
423882,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
423883,19.8,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0
423884,23.7,23.7,0,23.7,0,23.7,0,23.7,0,23.7,0
423890,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
423998,123,123,0,123,0,123,0,123,0,123,0
424006,140,140,0,140,0,140,0,140,0,140,0
424113,42,42,0,42,0,42,0,42,0,42,0
424242,138,138,0,138,0,138,0,131,0.048,131,0.048
425346,20.3,20.3,0,20.3,0,20.3,0,18.8,0.0798,18.8,0.0798
426113,6.9,6.9,0,6.9,0,6.9,0,6.9,0,6.6,0.0455
426121,37,37,0,37,0,37,0,37,0,37,0
426172,118,118,0,118,0,118,0,118,0,104,0.135
426563,,,,,,,,,,,
426571,22,22,0,22,0,22,0,22,0,22,0
426768,59.6,59.6,0,59.6,0,59.6,0,59.6,0,59.6,0
426784,51,51,0,51,0,51,0,51,0,51,0
427365,17.5,17.5,0,17.5,0,17.5,0,17.5,0,16.5,0.0606
427373,14,14,0,17.5,-0.2,17.5,-0.2,17.5,-0.2,16.5,-0.152
427381,15.2,15.2,0,15.2,0,15.2,0,15.2,0,15.2,0
427390,9.8,9.8,0,9.8,0,9.8,0,9.8,0,9,0.0889
427411,34,34,0,34,0,34,0,34,0,34,0
427560,5.2,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0
427578,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
427764,35.5,35.5,0,35.5,0,35.5,0,30,0.183,30,0.183
427900,24.8,24.8,0,24.8,0,22.3,0.112,22.3,0.112,22.3,0.112
427942,17,17,0,17,0,15.2,0.118,15.2,0.118,15.2,0.118
427985,315,315,0,315,0,315,0,315,0,315,0
428060,37.8,37.8,0,37.8,0,37.8,0,37.8,0,37.8,0
428094,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0
428183,28.6,28.6,0,28.6,0,28.6,0,28.6,0,28.6,0
428221,49.9,49.9,0,49.9,0,49.9,0,49.9,0,69.9,-0.286
428718,12.2,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0
430065,66,66,0,66,0,66,0,66,0,66,0
430200,21,21,0,21,0,21,0,18.8,0.117,18.8,0.117
430285,13.5,13.5,0,13.4,0.00746,13.4,0.00746,12.2,0.107,12.2,0.107
430632,13,13,0,13,0,13,0,13,0,13,0
430634,15.5,15.5,0,15.5,0,15.5,0,13.9,0.115,13.9,0.115
430991,11.5,10,0.15,10,0.15,10,0.15,10,0.15,,
431001,,,,,,,,,,,
431028,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
431036,9,9,0,9,0,9,0,9,0,9,0
431126,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
431354,9.2,9.2,0,9.2,0,9.2,0,9.2,0,8.2,0.122
431524,24,24,0,24,0,24,0,24,0,24,0
431540,24,24,0,24,0,24,0,24,0,24,0
431559,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
431567,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
431605,42.5,42.5,0,42.5,0,38.8,0.0954,38.8,0.0954,38.8,0.0954
432010,62.5,62.5,0,62.5,0,62.5,0,62.5,0,43.8,0.427
432035,83.3,83.3,0,83.3,0,83.3,0,83.3,0,,
432071,12,12,0,12,0,12,0,11.5,0.0435,11.5,0.0435
432072,12,12,0,12,0,12,0,11.5,0.0435,11.5,0.0435
432073,22,22,0,22,0,22,0,22,0,22,0
432074,22,22,0,22,0,22,0,22,0,22,0
432078,48,48,0,48,0,48,0,45,0.0667,45,0.0667
432125,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0
432413,,,,,,,,,,,
432484,27,27,0,27,0,27,0,27,0,27,0
432595,15.9,15.9,0,15.9,0,15.9,0,14.2,0.12,14.2,0.12
432600,,,,,,,,,,,
432619,9.3,9.3,0,9.3,0,9.3,0,9.3,0,9.3,0
432636,,,,,,,,,,,
432811,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
432812,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
432813,5.9,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0
432850,10.7,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0
432865,,,,,,,,,,,
432881,19.5,19.5,0,19.5,0,18.5,0.0541,18.5,0.0541,18.5,0.0541
432903,19.5,19.5,0,19.5,0,18.5,0.0541,18.5,0.0541,18.5,0.0541
432910,20,20,0,20,0,20,0,20,0,,
433144,39,39,0,32.7,0.193,32.7,0.193,32.7,0.193,,
433225,53,53,0,53,0,53,0,53,0,53,0
433365,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
433373,26,26,0,23.5,0.106,23.5,0.106,23.5,0.106,23.5,0.106
433381,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
433390,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
433411,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
433438,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0
433720,54.5,54.5,0,54.5,0,54.5,0,54.5,0,54.5,0
433725,,,,,,,,,,,
433772,46,46,0,46,0,46,0,46,0,46,0
434078,4.7,,,,,4.7,0,4.7,0,,
434094,4.7,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0
434426,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0
434469,26,26,0,21.5,0.209,21.5,0.209,21.5,0.209,21.5,0.209
434477,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
434485,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
434493,,,,,,,,,,,
434531,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0
434566,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
434582,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0
434590,38.5,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0
434604,25,25,0,25,0,25,0,25,0,25,0
434981,36,36,0,,,,,,,,
435001,,,,,,,,,,,
435538,21.3,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0
435546,34.3,34.3,0,34.3,0,34.3,0,34.3,0,34.3,0
436186,190,190,0,190,0,190,0,190,0,190,0
436224,139,139,0,139,0,139,0,139,0,139,0
436330,84,84,0,84,0,84,0,84,0,84,0
436356,145,145,0,145,0,145,0,145,0,145,0
436615,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
436852,14.7,14.7,0,14.7,0,13,0.131,13,0.131,13,0.131
436860,,,,,,,,,,,
436992,47.5,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0
437077,47.5,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0
437085,47.5,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0
437107,47,47,0,47,0,47,0,47,0,47,0
437123,52,52,0,52,0,52,0,52,0,52,0
437131,52,52,0,52,0,52,0,52,0,52,0
437182,52,52,0,52,0,52,0,52,0,,
437247,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0
437255,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0
437263,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0
437280,28,28,0,28,0,28,0,28,0,,
437419,7,7,0,7,0,7,0,7,0,5,0.4
437492,10.3,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0
437506,10.3,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0
437859,7.6,7.6,0,7.6,0,7.6,0,7.6,0,7.6,0
437878,,,,,,,,,,,
437913,7.6,7.6,0,7.6,0,7.6,0,7.6,0,7.6,0
438120,11.3,11.3,0,11.3,0,11.3,0,11,0.0273,11,0.0273
438553,15,15,0,15,0,15,0,15,0,15,0
438586,38.8,38.8,0,38.8,0,38.8,0,34.6,0.121,34.6,0.121
438716,35,35,0,35,0,35,0,35,0,35,0
438790,37,37,0,37,0,37,0,37,0,37,0
439020,17,17,0,17,0,17,0,17,0,17,0
439106,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
439107,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0
439363,,,,,,,,,,,
439533,,,,,,,,,,,
439835,13,13,0,13,0,13,0,13,0,13,0
439851,35.6,35.6,0,35.6,0,35.6,0,35.6,0,35.6,0
440051,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
440617,2.7,2.6,0.0385,2.6,0.0385,2.6,0.0385,2.6,0.0385,2.3,0.174
441531,49.2,49.2,0,49.2,0,49.2,0,49,0.00408,49,0.00408
441643,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
442083,89,89,0,89,0,89,0,89,0,,
442084,48,48,0,48,0,48,0,48,0,48,0
442801,12,12,0,12,0,12,0,12,0,12,0
442858,6,6,0,6,0,6,0,6,0,6,0
442859,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
442933,16,16,0,16,0,16,0,16,0,16,0
442968,84,84,0,84,0,74.5,0.128,74.5,0.128,74.5,0.128
443140,10.5,10.5,0,,,,,,,,
443174,35,35,0,35,0,35,0,35,0,35,0
443190,39.6,39.6,0,39.6,0,39.6,0,39.1,0.0128,,
445684,17.8,17.8,0,17.8,0,17.8,0,17.8,0,17.8,0
445703,,,,,,,,,,,
445711,40.8,40.8,0,40.8,0,40.8,0,40.8,0,40.8,0
445940,35,35,0,35,0,35,0,35,0,35,0
445959,73.7,73.7,0,73.7,0,73.7,0,68.7,0.0728,68.7,0.0728
446106,287,287,0,287,0,287,0,287,0,,
446165,,,,,,,,,,,
446203,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
446408,5.2,5.2,0,5.2,0,4.3,0.209,4.3,0.209,4.3,0.209
446572,,,,,,,,,,,
446653,7,7,0,7,0,7,0,7,0,7,0
447668,4,4,0,4.5,-0.111,4.5,-0.111,4,0,4,0
447860,37.8,37.8,0,37.8,0,37.8,0,37.8,0,37.8,0
447861,42,42,0,42,0,42,0,42,0,42,0
447863,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
447975,49,49,0,49,0,49,0,49,0,49,0
448618,35,35,0,35,0,35,0,35,0,35,0
448619,35,35,0,35,0,35,0,,,,
448625,36,36,0,36,0,36,0,,,,
448629,36,36,0,36,0,36,0,36,0,36,0
449512,24,24,0,24,0,24,0,24,0,24,0
449520,22,22,0,22,0,22,0,22,0,20.5,0.0732
449539,63,63,0,63,0,63,0,63,0,63,0
449547,63,63,0,63,0,63,0,63,0,63,0
449555,46,46,0,46,0,46,0,46,0,46,0
449571,3,3,0,3,0,3,0,3,0,3,0
449580,3,3,0,3,0,3,0,3,0,3,0
449598,3,3,0,3,0,3,0,3,0,3,0
449601,3,3,0,3,0,3,0,3,0,3,0
449610,3,3,0,3,0,3,0,3,0,3,0
449628,,,,,,,,,,,
450007,18.6,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0
450191,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0
450192,33,33,0,33,0,33,0,33,0,33,0
450405,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
450559,85,85,0,85,0,85,0,85,0,85,0
450962,22,22,0,21,0.0476,21,0.0476,21,0.0476,21,0.0476
450964,22,22,0,21,0.0476,21,0.0476,21,0.0476,21,0.0476
451015,64.5,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0
451133,7,7,0,7,0,7,0,7,0,7,0
451510,49,49,0,49,0,49,0,49,0,49,0
451511,36,36,0,36,0,36,0,36,0,36,0
451609,12.8,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0
451886,85.8,85.8,0,85.8,0,85.8,0,76.8,0.117,76.8,0.117
451894,45.9,45.9,0,45.9,0,56.8,-0.192,50.8,-0.0965,50.8,-0.0965
451967,4,4,0,4,0,4,0,3.9,0.0256,3.5,0.143
452144,28,28,0,28,0,28,0,28,0,28,0
452612,37.4,37.4,0,37.4,0,37.4,0,42.4,-0.118,42.4,-0.118
452613,37.4,37.4,0,37.4,0,37.4,0,42.4,-0.118,42.4,-0.118
452614,37.4,37.4,0,37.4,0,37.4,0,42.4,-0.118,42.4,-0.118
452615,37.4,37.4,0,37.4,0,37.4,0,42.4,-0.118,42.4,-0.118
452726,14.5,14.5,0,14.5,0,14.5,0,12.9,0.124,12.9,0.124
452830,67.1,67.1,0,67.1,0,67.1,0,53.7,0.25,67.1,0
452832,,,,,,,,,,,
452833,71,71,0,71,0,71,0,56.8,0.25,71,0
452842,15.4,15.4,0,15.4,0,15.4,0,15.4,0,15.4,0
453001,6,6,0,6,0,6,0,6,0,6,0
453060,10,10,0,10,0,10,0,10,0,10,0
453890,75,75,0,75,0,75,0,75,0,75,0
454117,6.5,6.5,0,6.5,0,6.5,0,5.5,0.182,5.5,0.182
454118,6.5,6.5,0,6.5,0,6.5,0,5.5,0.182,5.5,0.182
454125,6.5,6.5,0,6.5,0,6.5,0,5.5,0.182,5.5,0.182
454317,70,70,0,70,0,70,0,70,0,70,0
454540,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
454678,37.4,37.4,0,37.4,0,37.4,0,42.4,-0.118,42.4,-0.118
454679,37.4,37.4,0,37.4,0,37.4,0,42.4,-0.118,42.4,-0.118
454834,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0
454978,43.7,43.7,0,43.7,0,43.7,0,43.7,0,43.7,0
455321,4.3,4.3,0,4.3,0,4.3,0,4.3,0,3.9,0.103
455456,14.2,14.2,0,14.2,0,14.2,0,14.2,0,14.2,0
455457,14,14,0,14,0,14,0,14,0,14,0
455458,43.2,43.2,0,43.2,0,43.2,0,32.6,0.325,32.6,0.325
455775,50.8,50.8,0,50.8,0,50.8,0,50.8,0,50.8,0
455789,58,58,0,58,0,58,0,58,0,58,0
455830,7.2,7.2,0,7.2,0,7.2,0,6.4,0.125,6.4,0.125
455849,16.4,16.4,0,16.4,0,16.4,0,14.7,0.116,14.7,0.116
455863,15,15,0,15,0,15,0,15,0,15,0
455864,30,30,0,30,0,30,0,30,0,30,0
455890,30,30,0,30,0,30,0,30,0,30,0
455911,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
455962,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
456225,10.9,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0
456545,8,8,0,8,0,8,0,8,0,8,0
456561,99,99,0,99,0,99,0,99,0,99,0
456730,8.7,8.7,0,8.7,0,8.7,0,7.8,0.115,7.8,0.115
456926,43.4,43.4,0,43.4,0,43.4,0,38.8,0.119,38.8,0.119
457027,9,9,0,9,0,9,0,9,0,9,0
457051,11.5,11.5,0,11.5,0,11.5,0,11.5,0,10.5,0.0952
457078,11.6,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0
457086,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0
457094,11.6,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0
457345,31,31,0,31,0,31,0,31,0,31,0
457701,,,,,,,,,,,
457834,7.5,7.5,0,7.5,0,7.5,0,7.5,0,6.3,0.19
457925,20,20,0,20,0,20,0,20,0,20,0
458240,,,,,,,,,,,
458267,64,64,0,64,0,64,0,64,0,64,0
458334,,,,,,,,,,,
458362,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
458511,44,44,0,44,0,44,0,44,0,44,0
458727,12,12,0,12,0,12,0,12,0,12,0
459025,37.4,37.4,0,37.4,0,37.4,0,42.4,-0.118,42.4,-0.118
459097,13.5,13.5,0,13.5,0,13.5,0,12,0.125,12,0.125
459129,40.7,40.7,0,40.7,0,40.7,0,40.7,0,40.7,0
459133,76.7,76.7,0,76.7,0,76.7,0,76.7,0,76.7,0
459136,76.7,76.7,0,76.7,0,76.7,0,76.7,0,76.7,0
459137,76.7,76.7,0,76.7,0,76.7,0,76.7,0,76.7,0
459138,76.7,76.7,0,76.7,0,76.7,0,76.7,0,76.7,0
459569,,,,,,,,,,,
459818,64,64,0,64,0,64,0,64,0,64,0
459845,297,297,0,297,0,297,0,297,0,250,0.188
459887,16,16,0,16,0,16,0,16,0,16,0
460223,47.5,47.5,0,47.5,0,47.5,0,43,0.105,43,0.105
460225,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
460226,30,30,0,30,0,30,0,30,0,30,0
460273,23.4,23.4,0,23.4,0,23.4,0,23.4,0,23.4,0
460688,4.6,4.6,0,4.6,0,4.6,0,4.6,0,4,0.15
460702,,,,,,,,,,,
460940,2.5,2.5,0,2.5,0,2.5,0,2.5,0,2,0.25
460941,,,,,,,,,,,
460966,2.3,2.3,0,2.3,0,2.3,0,2.3,0,1.8,0.278
461096,3.3,3.3,0,3.3,0,3.3,0,3.3,0,3.3,0
461393,16,16,0,16,0,16,0,16,0,13,0.231
461530,16,16,0,16,0,16,0,16,0,16,0
461857,12,12,0,12,0,12,0,12,0,10.2,0.176
461865,12,12,0,12,0,12,0,12,0,10.2,0.176
462003,10.2,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0
462250,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
462522,15.7,15.7,0,15.7,0,15.7,0,15.7,0,15.7,0
462721,55,55,0,55,0,55,0,55,0,55,0
462981,71,71,0,71,0,71,0,71,0,62,0.145
463469,55,55,0,55,0,55,0,55,0,55,0
463505,83.5,83.5,0,83.5,0,83.5,0,83.5,0,83.5,0
463663,56,56,0,56,0,56,0,56,0,56,0
464333,17.5,17.5,0,17.5,0,16.3,0.0736,16.3,0.0736,16.3,0.0736
464597,4,4,0,4,0,4,0,3.8,0.0526,3.8,0.0526
464627,4,4,0,4,0,4,0,3.8,0.0526,3.8,0.0526
465271,34.5,34.5,0,34.5,0,34.5,0,34.5,0,30,0.15
465420,53.5,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0
465423,29,29,0,29,0,29,0,29,0,29,0
465526,21.5,21.5,0,21.5,0,21.5,0,21.5,0,20,0.075
465542,21,21,0,21,0,21,0,19.5,0.0769,19.5,0.0769
465712,99,99,0,99,0,99,0,99,0,99,0
467270,,,,,,,,,,,
467278,,,,,,,,,,,
467324,23.3,23.3,0,23.3,0,23.3,0,16.2,0.438,16.5,0.412
467510,16.5,16.5,0,16.5,0,16.5,0,16.5,0,12.5,0.32
467618,9,9,0,9,0,7.5,0.2,7.5,0.2,7.5,0.2
467626,9,9,0,9,0,8,0.125,7.5,0.2,7.5,0.2
467634,9,9,0,9,0,8,0.125,7.5,0.2,7.5,0.2
467642,9,9,0,9,0,8,0.125,7.5,0.2,7.5,0.2
467650,9,9,0,9,0,8,0.125,7.5,0.2,7.5,0.2
467677,9,9,0,9,0,8,0.125,7.5,0.2,7.5,0.2
467685,9,9,0,9,0,8,0.125,6,0.5,6,0.5
467693,9,9,0,,,,,,,6,0.5
467820,147,147,0,147,0,147,0,147,0,147,0
467847,147,147,0,147,0,147,0,147,0,147,0
468193,4,4,0,4,0,4,0,4,0,4,0
468978,9,9,0,9,0,9,0,9,0,9,0
469009,15.2,15.2,0,15.2,0,15.2,0,14.5,0.0483,14.5,0.0483
469021,4.8,4.8,0,4.8,0,4.8,0,4.7,0.0213,4.7,0.0213
469467,35,35,0,35,0,35,0,35,0,35,0
469475,35,35,0,35,0,35,0,35,0,35,0
469513,,,,,,,,,,,
470101,12,12,0,12,0,12,0,12,0,12,0
470108,10,10,0,10,0,10,0,10,0,10,0
470123,50.5,50.5,0,,,,,,,,
470279,17.7,17.7,0,17.7,0,17.7,0,17.7,0,17.7,0
470457,,,,,,,,,,,
470520,87,87,0,87,0,87,0,,,,
470589,16,16,0,16,0,16,0,16,0,16,0
471020,,,,,,,,,,,
471070,16,16,0,16,0,16,0,16,0,16,0
471660,18,18,0,18,0,18,0,17.8,0.0112,17.8,0.0112
471674,27.9,27.9,0,27.9,0,27.9,0,27.9,0,27.9,0
471682,24,24,0,24,0,24,0,24,0,24,0
471690,24.9,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0
471704,32,32,0,32,0,32,0,32,0,32,0
471925,13.9,13.9,0,13.9,0,,,13.9,0,13.9,0
471984,24,24,0,24,0,24,0,24,0,24,0
472033,9,9,0,9,0,9,0,9,0,9,0
472069,,,,,,,,,,,
472760,64.9,64.9,0,64.9,0,64.9,0,64.9,0,64.9,0
473019,,,,,,,,,,,
474215,105,105,0,105,0,105,0,83.9,0.249,105,0
474231,,,,,,,,,,,
474326,32,32,0,32,0,32,0,32,0,32,0
474363,11,11,0,11,0,11,0,11,0,11,0
475068,9,9,0,9,0,9,0,9,0,9,0
475521,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0
475634,59,59,0,59,0,59,0,59,0,59,0
476609,29,29,0,29,0,29,0,29,0,29,0
477656,19,19,0,19,0,19,0,19,0,19,0
477664,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
478296,19.4,19.4,0,19.4,0,19.4,0,19.4,0,19.4,0
478687,7.2,7.2,0,7.2,0,7.2,0,7.2,0,7.2,0
478938,11,11,0,11,0,11,0,,,11,0
479241,12.5,12.5,0,12.5,0,14.2,-0.12,14.2,-0.12,14.2,-0.12
479691,57,57,0,57,0,57,0,57,0,57,0
479837,9.7,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0
479845,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
479918,114,114,0,105,0.0857,105,0.0857,105,0.0857,105,0.0857
480126,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0
480159,9,9,0,9,0,9,0,9,0,9,0
480165,,,,,,,,,,,
480166,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0
480170,,,,,,,,,,,
480193,10,10,0,10,0,10,0,10,0,10,0
480214,,,,,,,,,,,
480341,93.3,93.3,0,93.3,0,107,-0.126,85.4,0.0925,85.4,0.0925
480356,13,13,0,13,0,13,0,13,0,13,0
480410,20,20,0,20,0,20,0,20,0,18,0.111
480754,104,104,0,95.5,0.089,95.5,0.089,95.5,0.089,95.5,0.089
481556,27.5,27.5,0,27.5,0,27.5,0,25,0.1,25,0.1
481874,24,24,0,24,0,24,0,24,0,24,0
481882,20,20,0,20,0,20,0,20,0,20,0
481971,45,45,0,45,0,45,0,45,0,45,0
482013,74,74,0,74,0,74,0,74,0,74,0
482277,,,,,,,,,,,
482307,,,,,,,,,,,
482315,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
482340,58,58,0,58,0,58,0,51.5,0.126,51.5,0.126
482790,36.5,36.5,0,36.5,0,36.5,0,31,0.177,31,0.177
482826,4.7,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0
482827,4.7,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0
483011,42.9,42.9,0,42.9,0,42.9,0,42.9,0,42.9,0
483012,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0
483013,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0
483305,23,23,0,23,0,23,0,20.5,0.122,,
483532,47,47,0,47,0,47,0,47,0,47,0
483563,,,,,,,,,,,
483564,23,23,0,23,0,23,0,23,0,23,0
484064,19.9,19.9,0,19.9,0,19.9,0,19.9,0,19.9,0
484598,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0
484709,32,32,0,32,0,32,0,32,0,23.5,0.362
484717,29,29,0,29,0,29,0,29,0,19.5,0.487
484733,,,,,,,,,,,
484741,,,,,,,,,,,
484776,14,14,0,14,0,14,0,14,0,14,0
484911,,,,,,,,,,,
485020,38.2,38.2,0,38.2,0,38.2,0,38.2,0,38.2,0
485050,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0
485080,43.9,43.9,0,43.9,0,43.9,0,43.9,0,43.9,0
485799,39.5,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0
485942,21,21,0,21,0,21,0,21,0,21,0
