id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio
452832,119,119,0,119,0,119,0,119,0,115,0.033
452833,69.9,69.9,0,69.9,0,69.9,0,69.9,0,68.2,0.0249
453001,,,,,,,,,,,
453060,10,10,0,10,0,10,0,10,0,10,0
453890,83,83,0,83,0,83,0,83,0,83,0
453929,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
453942,14,14,0,14,0,14,0,14,0,14,0
454117,6.8,6.8,0,6.8,0,6.8,0,6.8,0,5.5,0.236
454118,6.8,6.8,0,6.8,0,6.8,0,6.8,0,5.5,0.236
454125,6.8,6.8,0,6.8,0,6.8,0,6.8,0,5.5,0.236
454317,72.5,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0
454427,7.9,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0
454460,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0
454532,28,28,0,28,0,28,0,28,0,28,0
454540,20,20,0,20,0,20,0,20,0,20,0
454559,19,19,0,19,0,19,0,19,0,19,0
454678,49.9,49.9,0,49.9,0,49.9,0,,,42.4,0.177
454679,49.9,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0
454705,133,133,0,133,0,133,0,133,0,133,0
454834,7.5,7.5,0,7.5,0,7.5,0,7.5,0,5.9,0.271
455412,150,150,0,150,0,150,0,150,0,150,0
455709,12,12,0,12,0,,,12,0,12,0
455789,54.5,54.5,0,54.5,0,54.5,0,54.5,0,54.5,0
455791,23,23,0,23,0,23,0,23,0,23,0
455830,7.7,7.7,0,7.7,0,7.7,0,7.7,0,6.7,0.149
455849,17.5,17.5,0,17.5,0,17.5,0,17.5,0,15.5,0.129
455962,29,29,0,29,0,29,0,29,0,,
455970,21.9,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0
456225,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0
456561,99,99,0,99,0,99,0,,,99,0
456802,,,,,,,,,,,
456926,45.2,45.2,0,45.2,0,45.2,0,45.2,0,40,0.13
457027,8.5,8.5,0,8.5,0,8.5,0,8.5,0,,
457051,11.3,11.3,0,11.3,0,11.3,0,11.3,0,11.3,0
457078,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
457086,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0
457094,11.5,11.5,0,11.5,0,11.5,0,,,11.5,0
457345,31.3,31.3,0,31.3,0,31.3,0,31.3,0,31.3,0
457701,4.8,,,,,,,,,,
458063,114,114,0,114,0,114,0,114,0,114,0
458240,135,135,0,135,0,135,0,135,0,135,0
458727,12,12,0,12,0,12,0,12,0,12,0
458981,74.5,74.5,0,74.5,0,74.5,0,74.5,0,74.5,0
458982,74.5,74.5,0,74.5,0,74.5,0,74.5,0,74.5,0
458983,,,,,,,,,,,
459025,49.9,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0
459097,14,14,0,14,0,14,0,14,0,12.5,0.12
459128,160,160,0,160,0,160,0,160,0,160,0
459129,40.7,40.7,0,40.7,0,40.7,0,40.7,0,40.7,0
459133,76.7,76.7,0,76.7,0,76.7,0,76.7,0,76.7,0
459136,76.7,76.7,0,76.7,0,76.7,0,76.7,0,76.7,0
459137,76.7,76.7,0,76.7,0,76.7,0,76.7,0,76.7,0
459138,76.7,76.7,0,76.7,0,76.7,0,76.7,0,76.7,0
459142,,,,,,,,,,,
459144,21,21,0,21,0,21,0,21,0,15,0.4
459569,21,21,0,21,0,21,0,21,0,21,0
459630,44.9,44.9,0,44.9,0,44.9,0,,,44.9,0
459632,44.9,,,,,44.9,0,,,44.9,0
459633,44.9,,,,,44.9,0,,,,
459674,45,45,0,45,0,45,0,45,0,45,0
459818,60,60,0,60,0,60,0,60,0,60,0
459887,17.5,17.5,0,17.5,0,,,17.5,0,17.5,0
459978,25,25,0,25,0,25,0,25,0,25,0
460223,49.9,49.9,0,49.9,0,49.9,0,49.9,0,45,0.109
460225,31,31,0,31,0,31,0,31,0,31,0
460226,31,31,0,31,0,31,0,31,0,31,0
460273,23,23,0,23,0,23,0,23,0,23,0
460545,59,59,0,59,0,59,0,59,0,,
460699,41.5,41.5,0,41.5,0,37.5,0.107,37.5,0.107,37.5,0.107
460702,8.3,8.3,0,8.3,0,7.5,0.107,7.5,0.107,7.5,0.107
461083,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
461238,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
461530,20,20,0,20,0,20,0,20,0,20,0
461857,12,12,0,12,0,12,0,12,0,12,0
461865,12,12,0,12,0,12,0,12,0,12,0
462003,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
462233,5,5,0,5,0,5,0,5,0,5,0
462250,5,5,0,5,0,5,0,5,0,5,0
462522,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
462981,74.5,74.5,0,74.5,0,74.5,0,74.5,0,63,0.183
463442,59,59,0,59,0,59,0,59,0,59,0
463469,57,57,0,57,0,57,0,57,0,57,0
463505,86.5,86.5,0,86.5,0,86.5,0,86.5,0,86.5,0
463663,56.5,56.5,0,56.5,0,56.5,0,56.5,0,56.5,0
464325,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.3,0.0685
464333,17.7,17.7,0,17.7,0,17.7,0,17.7,0,16.7,0.0599
464350,17.7,17.7,0,17.7,0,17.7,0,17.7,0,16.7,0.0599
464597,4,4,0,4,0,4,0,4,0,3.8,0.0526
464627,4,4,0,4,0,4,0,4,0,3.8,0.0526
465271,35,35,0,35,0,35,0,35,0,33,0.0606
465420,54,54,0,54,0,54,0,54,0,54,0
465423,30,30,0,30,0,30,0,30,0,30,0
465542,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21,0.0238
467324,23.3,23.3,0,23.3,0,23.3,0,23.3,0,16.5,0.412
467600,34,34,0,34,0,34,0,34,0,34,0
467618,9,9,0,9,0,9,0,9,0,7.8,0.154
467626,9,9,0,9,0,9,0,9,0,7.5,0.2
467634,9,9,0,9,0,9,0,9,0,7.5,0.2
467642,9,9,0,9,0,9,0,9,0,6,0.5
467650,9,9,0,9,0,9,0,9,0,6,0.5
467677,9,9,0,9,0,9,0,9,0,6,0.5
467685,9.2,9.2,0,9.2,0,9.2,0,9.2,0,6,0.533
467693,9,9,0,9,0,9,0,9,0,6,0.5
467723,98,98,0,98,0,98,0,98,0,98,0
467820,150,150,0,150,0,150,0,150,0,150,0
468193,4,4,0,4,0,4,0,4,0,4,0
468770,,,,,,,,,,,
468978,9,9,0,9,0,9,0,9,0,,
469009,15.5,15.5,0,15.5,0,15.5,0,15.5,0,14.5,0.069
469021,4.9,4.9,0,4.9,0,4.9,0,4.9,0,4.7,0.0426
469344,80,80,0,80,0,80,0,80,0,71,0.127
469459,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0
469467,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0
469475,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0
469513,49.5,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0
470101,,,,,,,,,,,
470108,10,10,0,10,0,10,0,10,0,10,0
470121,38,38,0,38,0,38,0,38,0,38,0
470124,19,19,0,19,0,19,0,19,0,19,0
470279,18.8,18.8,0,18.8,0,18.8,0,18.8,0,17.7,0.0621
470520,,,,,,,,,,,
470589,,,,,,,,,,,
471020,,,,,,,,,,,
471070,18.8,18.8,0,18.8,0,18.8,0,18.8,0,16,0.175
471660,17,17,0,17,0,17,0,17,0,,
472033,9,9,0,9,0,9,0,9,0,9,0
472573,,,,,,,,,,,
472590,,,,,,,,,,,
473871,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0
474215,105,105,0,105,0,105,0,105,0,101,0.0427
474231,4,4,0,4,0,4,0,4,0,4,0
474363,11,11,0,11,0,11,0,11,0,11,0
475068,9,,,,,,,,,,
475149,5,5,0,4.7,0.0638,4.7,0.0638,4.7,0.0638,4.7,0.0638
475530,38,38,0,38,0,38,0,38,0,38,0
476609,29,29,0,29,0,29,0,29,0,29,0
477656,23,23,0,23,0,23,0,23,0,23,0
477664,,,,,,,,,,,
478113,51,51,0,51,0,51,0,51,0,51,0
478296,19,19,0,19,0,19,0,19,0,19,0
478687,7.1,7.1,0,7.1,0,7.1,0,7.1,0,7.1,0
479241,12.9,12.9,0,12.9,0,12.9,0,14,-0.0786,14,-0.0786
479691,60,60,0,60,0,,,,,,
479837,10,10,0,10,0,10,0,10,0,10,0
479845,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
479918,124,124,0,124,0,109,0.138,109,0.138,109,0.138
480015,,,,,,,,,,,
480018,11,11,0,11,0,11,0,11,0,9.5,0.158
480019,16,16,0,16,0,16,0,16,0,16,0
480021,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
480022,10,10,0,10,0,10,0,10,0,9,0.111
480023,12,12,0,12,0,12,0,12,0,12,0
480027,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
480032,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
480044,20,20,0,20,0,20,0,20,0,20,0
480046,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0
480047,15,15,0,15,0,15,0,15,0,15,0
480048,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
480049,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
480051,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
480052,14,14,0,14,0,14,0,14,0,14,0
480054,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
480059,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
480062,22,22,0,22,0,22,0,22,0,22,0
480063,22,22,0,22,0,22,0,22,0,22,0
480110,22,22,0,22,0,22,0,22,0,22,0
480111,22,22,0,22,0,22,0,22,0,22,0
480112,,,,,,,,,,,
480113,22,22,0,22,0,22,0,22,0,22,0
480159,8,8,0,8,0,,,,,,
480165,7.7,7.7,0,7.7,0,7.7,0,,,7.4,0.0405
480166,10.7,10.7,0,10.7,0,10.7,0,10.7,0,10.4,0.0288
480167,,,,,,,,,,,
480170,9,9,0,9,0,9,0,9,0,8.9,0.0112
480172,15.6,15.6,0,15.6,0,15.6,0,15.6,0,15.6,0
480173,26.6,26.6,0,26.6,0,26.6,0,26.6,0,28.5,-0.0667
480178,9.8,9.8,0,9.8,0,9.8,0,9.8,0,9.4,0.0426
480180,10.5,10.5,0,10.5,0,10.5,0,10.5,0,11.7,-0.103
480183,6.7,6.7,0,6.7,0,6.7,0,6.7,0,6.7,0
480187,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10,0.05
480188,,,,,,,,,,,
480192,9.8,9.8,0,9.8,0,9.8,0,9.8,0,10.8,-0.0926
480193,9.8,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0
480194,41,41,0,,,,,41,0,,
480199,26.6,26.6,0,26.6,0,26.6,0,26.6,0,28.5,-0.0667
480200,6.9,6.9,0,6.9,0,6.9,0,6.9,0,6.6,0.0455
480206,30,30,0,30,0,30,0,30,0,32,-0.0625
480214,15.5,15.5,0,15.5,0,15.5,0,15.5,0,17,-0.0882
480226,62.8,62.8,0,62.8,0,62.8,0,62.8,0,62.8,0
480244,16.2,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0
480248,9.4,9.4,0,9.4,0,9.4,0,9.4,0,,
480259,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
480263,18.8,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0
480278,39.9,39.9,0,39.9,0,,,39.9,0,,
480279,11.3,11.3,0,11.3,0,11.3,0,11.3,0,11.3,0
480281,,,,,,,,,,,
480285,20.5,20.5,0,20.5,0,20.5,0,20.5,0,,
480289,41.8,41.8,0,41.8,0,41.8,0,41.8,0,41.8,0
480294,5,5,0,5,0,5,0,5,0,5,0
480296,44.5,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0
480305,8.3,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0
480306,25.6,25.6,0,25.6,0,25.6,0,25.6,0,25.6,0
480326,15,15,0,15,0,15,0,15,0,15,0
480338,3,3,0,3,0,3,0,3,0,3,0
480341,91.9,91.9,0,91.9,0,100,-0.081,100,-0.081,98,-0.0622
480356,13,13,0,13,0,13,0,13,0,13,0
480391,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
480410,26,26,0,26,0,20.5,0.268,20.5,0.268,,
480466,21.8,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0
480468,7.5,7.5,0,7.5,0,7.5,0,7.5,0,,
480469,,,,,,,,,,,
480470,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0
480471,,,,,,,,,,,
480472,21,21,0,21,0,21,0,21,0,21,0
480473,23,23,0,23,0,23,0,23,0,23,0
480475,12.5,12.5,0,12.5,0,12.5,0,12.5,0,,
480484,12.5,12.5,0,12.5,0,12.5,0,12.5,0,,
480499,26,26,0,26,0,26,0,26,0,26,0
480500,11,11,0,11,0,11,0,11,0,10,0.1
480502,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
480503,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
480504,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
480505,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
480506,14,14,0,14,0,14,0,11.5,0.217,11.5,0.217
480507,14,14,0,14,0,14,0,11.5,0.217,11.5,0.217
480508,5.9,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0
480510,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0
480512,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
480513,8,8,0,8,0,8,0,8,0,8,0
480514,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
480516,11.8,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0
480519,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
480520,13,13,0,13,0,13,0,13,0,13,0
480521,11.8,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0
480523,13,13,0,13,0,13,0,13,0,13,0
480529,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
480530,18,18,0,18,0,18,0,18,0,18,0
480531,6,6,0,6,0,6,0,6,0,5.5,0.0909
480532,6,6,0,6,0,6,0,6,0,5.5,0.0909
480534,10.5,10.5,0,10.5,0,10.5,0,10.5,0,9.2,0.141
480535,14,14,0,14,0,14,0,14,0,14,0
480536,14,14,0,14,0,14,0,14,0,14,0
480537,19.8,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0
480538,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
480539,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
480540,16,16,0,16,0,16,0,16,0,16,0
480542,13,13,0,13,0,13,0,13,0,13,0
480543,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
480545,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
480546,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
480547,23,23,0,23,0,23,0,23,0,23,0
480549,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
480551,7.5,7.5,0,7.5,0,7.5,0,7.5,0,8,-0.0625
480552,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
480553,3,3,0,3,0,3,0,3,0,3,0
480554,3,3,0,3,0,3,0,3,0,3,0
480555,3.9,3.9,0,3.9,0,3.9,0,3.9,0,3.9,0
480556,2.5,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0
480557,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0
480559,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6,0.0833
480560,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6,0.0833
480561,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
480562,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
480563,2.5,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0
480564,2.5,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0
480565,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4,0.125
480566,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
480569,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
480570,3.9,3.9,0,3.9,0,3.9,0,3.9,0,3.9,0
480571,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
480572,3,3,0,3,0,3,0,3,0,3,0
480573,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
480574,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
480575,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
480577,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
480580,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
480600,29,29,0,29,0,29,0,29,0,29,0
480601,10,10,0,10,0,10,0,10,0,10,0
480603,10,10,0,10,0,10,0,10,0,10,0
480604,10,10,0,10,0,10,0,10,0,10,0
480605,10,10,0,10,0,10,0,10,0,10,0
480607,10,10,0,10,0,10,0,10,0,10,0
480608,10,10,0,10,0,10,0,10,0,10,0
480610,10,10,0,10,0,10,0,10,0,10,0
480754,109,109,0,109,0,99,0.101,99,0.101,99,0.101
481150,28,28,0,28,0,28,0,28,0,28,0
481151,15,15,0,15,0,15,0,15,0,15,0
481153,10,10,0,10,0,10,0,10,0,8.8,0.136
481556,28.5,28.5,0,28.5,0,28.5,0,28.5,0,26,0.0962
481564,,,,,,,,,,,
481726,50,50,0,50,0,50,0,50,0,50,0
481769,,,,,,,,,,,
481807,12,12,0,12,0,12,0,12,0,12,0
481874,26,26,0,26,0,26,0,26,0,26,0
481882,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
481971,45.5,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0
482013,75,75,0,75,0,75,0,75,0,75,0
482022,,,,,,,,,,,
482057,38,38,0,38,0,38,0,38,0,,
482060,47.5,47.5,0,47.5,0,47.5,0,47.5,0,,
482277,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
482307,26.5,26.5,0,26.5,0,,,26.5,0,26.5,0
482315,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
482323,26.5,26.5,0,26.5,0,,,26.5,0,26.5,0
482340,59.9,59.9,0,59.9,0,59.9,0,59.9,0,53,0.13
482537,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
482540,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
482790,37.5,37.5,0,37.5,0,37.5,0,37.5,0,32,0.172
483011,43,43,0,43,0,43,0,43,0,43,0
483012,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0
483013,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0
483305,27,27,0,27,0,27,0,27,0,20.5,0.317
483532,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0
483563,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0
483564,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0
483907,3.5,3.5,0,3.5,0,3.5,0,,,,
484064,34.9,34.9,0,34.9,0,34.9,0,34.9,0,34.9,0
484598,14.2,14.2,0,14.2,0,14.2,0,14.2,0,14.2,0
484709,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0
484717,29.5,29.5,0,29.5,0,29.5,0,29.5,0,21,0.405
484733,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
484741,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
484776,14,14,0,14,0,14,0,14,0,14,0
484803,,,,,,,,,,,
484807,11.9,11.9,0,11.9,0,11.9,0,11.2,0.0625,11.2,0.0625
484911,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0
484950,12.9,12.9,0,12.9,0,12.9,0,12.5,0.032,12.5,0.032
484952,8.6,8.6,0,8.6,0,8.6,0,8.2,0.0488,8.2,0.0488
485020,38.5,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0
485050,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0
485942,20.9,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0
486104,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
486949,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0
486950,,,,,,,,,,,
487082,,,,,,,,,,,
487578,8.5,8.5,0,8.5,0,8.5,0,,,,
488003,11,11,0,11,0,11,0,11,0,11,0
488011,8.2,8.2,0,8.2,0,8.2,0,8.2,0,7.5,0.0933
488240,14,14,0,14,0,14,0,14,0,13.5,0.037
488259,14,14,0,14,0,14,0,14,0,13.5,0.037
488267,,,,,,,,,,,
488275,19.5,19.5,0,19.5,0,19.5,0,19.5,0,18.9,0.0317
488992,104,104,0,104,0,104,0,104,0,104,0
489590,61,61,0,61,0,61,0,61,0,61,0
489794,34.9,34.9,0,34.9,0,34.9,0,34.9,0,34.9,0
489930,6.9,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0
490113,11.5,11.5,0,11.5,0,11.5,0,11.5,0,,
490114,40.3,40.3,0,40.3,0,40.3,0,40.3,0,40.3,0
490120,18.7,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0
490122,18.7,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0
490440,57.5,57.5,0,57.5,0,57.5,0,57.5,0,57.5,0
490466,43.5,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0
490551,238,238,0,238,0,238,0,238,0,238,0
490555,24.9,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0
491934,3.9,3.9,0,3.9,0,3.9,0,3.9,0,3.9,0
492026,12,12,0,12,0,12,0,12,0,12,0
492031,12,12,0,12,0,12,0,12,0,12,0
492033,43.5,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0
492248,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
492337,,,,,,,,,,,
492400,29,29,0,29,0,29,0,29,0,29,0
492418,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
492426,15,15,0,15,0,15,0,15,0,15,0
492515,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.3,0.0685
492531,8.4,8.4,0,8.4,0,8.4,0,8.4,0,8.4,0
492532,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
492533,23,23,0,23,0,23,0,23,0,23,0
492534,42,42,0,42,0,42,0,42,0,42,0
492538,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
492539,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
492542,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0
492544,16,16,0,16,0,16,0,16,0,16,0
492545,16.5,,,16.5,0,16.5,0,16.5,0,16.5,0
492546,16,16,0,16,0,16,0,16,0,16,0
492547,17.5,17.5,0,17.5,0,17.5,0,17.5,0,15,0.167
492671,10,10,0,10,0,10,0,10,0,10,0
493279,329,329,0,329,0,329,0,329,0,329,0
493295,155,155,0,155,0,155,0,155,0,155,0
493414,6.7,6.7,0,6.7,0,6.7,0,6.7,0,6.7,0
493694,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.6,-0.0152
493705,50,50,0,50,0,50,0,50,0,50,0
493716,31.9,31.9,0,31.9,0,31.9,0,31.9,0,32.5,-0.0185
493724,6.8,6.8,0,6.8,0,6.8,0,6.8,0,7,-0.0286
493740,,,,,,,,,,,
494050,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
494051,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
494052,35,35,0,35,0,35,0,35,0,35,0
494053,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
494055,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
494056,44,44,0,44,0,44,0,44,0,44,0
494060,,,,,,,,,,,
494283,11,11,0,11,0,11,0,,,,
494345,8,8,0,8,0,8,0,8,0,8,0
494348,8,8,0,8,0,8,0,8,0,8,0
494356,8,8,0,8,0,8,0,8,0,8,0
494850,11.9,11.9,0,11.9,0,11.9,0,11.2,0.0625,11.2,0.0625
494851,11.9,11.9,0,,,11.9,0,11.2,0.0625,11.2,0.0625
495177,16.3,16.3,0,15.5,0.0516,15.5,0.0516,15.5,0.0516,11.9,0.37
495178,16.3,16.3,0,15.9,0.0252,15.9,0.0252,15.9,0.0252,15.9,0.0252
495298,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
495301,21.5,,,21.5,0,21.5,0,21.5,0,21.5,0
495573,20.9,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0
495581,20.9,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0
496060,11.7,11.7,0,11.7,0,11.7,0,11.3,0.0354,,
496138,2.1,2.1,0,2.1,0,2.1,0,2.1,0,2.1,0
496758,48,48,0,48,0,48,0,48,0,44.5,0.0787
496804,16,16,0,16,0,16,0,16,0,16,0
497142,24.5,24.5,0,24.5,0,24.5,0,24.5,0,19.3,0.269
497150,,,,,,,,,,,
497320,72,72,0,72,0,72,0,72,0,72,0
497877,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20,0.025
498250,14.9,14.9,0,,,,,13.9,0.0719,13.9,0.0719
498750,22,22,0,22,0,22,0,22,0,19.6,0.122
499501,125,125,0,125,0,125,0,125,0,125,0
500364,48,48,0,48,0,48,0,48,0,48,0
500372,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0
501087,,,,,,,,,,,
501510,72.9,72.9,0,72.9,0,72.9,0,72.9,0,62.5,0.166
501717,,,,,,,,,,,
501718,,,,,,,,,,,
501720,25,,,,,,,,,,
501775,,,,,,,,,,,
501832,213,213,0,213,0,213,0,213,0,213,0
502039,25,25,0,25,0,25,0,25,0,23.7,0.0549
502605,55,55,0,55,0,55,0,55,0,55,0
502630,50,50,0,50,0,50,0,50,0,45.8,0.0917
502638,31.8,31.8,0,31.8,0,31.8,0,31.8,0,31.8,0
502649,21.3,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0
502651,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
502672,20.1,20.1,0,20.1,0,20.1,0,20.1,0,20.1,0
502673,20.1,20.1,0,20.1,0,20.1,0,20.1,0,20.1,0
502952,,,,,,,,,,,
503401,61.4,61.4,0,61.4,0,61.4,0,61.4,0,61.4,0
503681,5,5,0,5,0,5,0,5,0,5,0
503690,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
503720,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6,0.0833
504270,,,,,,,,,,,
504396,25,25,0,25,0,25,0,25,0,25,0
504513,54.5,54.5,0,54.5,0,,,54.5,0,54.5,0
505170,39,,,,,,,,,,
505560,5.7,5.7,0,5.7,0,5.7,0,,,5.7,0
505579,11.8,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0
506040,18.2,18.2,0,18.2,0,18.2,0,18.2,0,16.7,0.0898
506062,,,,,,,,,,,
506063,8,8,0,8,0,8,0,8,0,7.5,0.0667
506065,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
506066,6.5,6.5,0,6.5,0,6.5,0,,,6.5,0
506074,,,,,,,,,,,
506090,13,13,0,13,0,13,0,13,0,13,0
506982,20.5,20.5,0,20.5,0,20.5,0,20.5,0,14.5,0.414
507033,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0
507034,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0
